Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
478252, 0.07043457, 0.5845947, -0.8199463, -16.845703, 50.47607, -62.56103, 23.0, -22.0, -40.0, 0
478306, -0.03186035, 0.45581055, -0.84887695, -8.178711, 42.66357, -32.470703, 23.0, -22.0, -40.0, 0
478290, 0.08239746, 0.47460938, -0.87060547, 10.0708, 43.94531, -44.494625, 23.0, -22.0, -40.0, 0
478269, 0.24133301, 0.5584717, -0.8424072, 13.183593, 45.227047, -52.49023, 23.0, -22.0, -40.0, 0
478360, 0.25769043, 0.54418945, -0.91308594, 26.916502, 36.071777, -35.827637, 21.0, -15.0, -42.0, 0
478382, 0.084350586, 0.40563965, -0.9486084, 4.638672, 34.484863, -27.221678, 21.0, -15.0, -42.0, 0
478398, -0.027832031, 0.4169922, -0.93481445, -47.180172, 31.005857, -13.183593, 21.0, -15.0, -42.0, 0
478416, -0.099365234, 0.5338135, -0.8762207, -54.992672, 25.390623, -13.916015, 19.0, -17.0, -43.0, 0
478437, 0.057495117, 0.6044922, -0.87353516, -21.606443, 20.751951, -25.756834, 19.0, -17.0, -43.0, 0
478455, 0.07727051, 0.567749, -0.90722656, 2.807617, 22.338865, -39.245605, 19.0, -17.0, -43.0, 0
478475, -0.12902832, 0.45874023, -0.90441895, 3.601074, 26.611326, -46.020504, 19.0, -17.0, -43.0, 0
478515, -0.016235352, 0.44592285, -0.84069824, 4.8217773, 29.541014, -52.49023, 21.0, -14.0, -45.0, 0
478497, -0.16625977, 0.4338379, -0.86083984, 0.7324218, 29.113768, -49.926754, 19.0, -17.0, -43.0, 0
478537, 0.036621094, 0.38183594, -0.9024658, 9.155273, 29.479979, -54.687496, 21.0, -14.0, -45.0, 0
478555, -0.1270752, 0.34204102, -0.91589355, 1.3427733, 30.33447, -59.93652, 21.0, -14.0, -45.0, 0
478573, -0.13671875, 0.34472656, -0.8547363, -0.97656244, 34.973145, -60.18066, 21.0, -14.0, -45.0, 0
478595, 0.02709961, 0.34570312, -0.8696289, 9.765625, 36.254883, -57.43408, 21.0, -14.0, -45.0, 0
478612, 0.05029297, 0.25854492, -1.0106201, 9.460449, 30.761717, -57.55615, 15.0, -11.0, -46.0, 0
478638, -0.056152344, 0.18127441, -0.98669434, -5.4321284, 28.869627, -52.24609, 15.0, -11.0, -46.0, 0
478656, 0.00390625, 0.26281738, -0.95080566, -8.605957, 26.30615, -42.846676, 15.0, -11.0, -46.0, 0
478675, 0.20471191, 0.26013184, -1.0991211, 1.8920897, 20.080564, -34.118652, 15.0, -11.0, -46.0, 0
478696, 0.16113281, 0.24914551, -1.1827393, -16.296387, 12.756347, -23.498533, 15.0, -11.0, -46.0, 0
478714, -0.0826416, 0.2857666, -1.0218506, -27.587889, 6.1645503, -5.615234, 10.0, -8.0, -51.0, 0
478755, 0.07141113, 0.29223633, -1.0452881, 51.940914, -4.0893555, -5.4321284, 10.0, -8.0, -51.0, 0
478773, 0.0073242188, 0.16052246, -1.041748, 49.255367, -5.249023, -3.6621091, 10.0, -8.0, -51.0, 0
478796, -0.0859375, 0.11828613, -0.9737549, 18.981934, -5.3710933, 10.803222, 10.0, -8.0, -51.0, 0
478813, -0.029785156, 0.20605469, -0.9954834, 4.8828125, -8.544922, 16.784668, 18.0, -9.0, -49.0, 0
478853, -0.056884766, 0.2758789, -1.0131836, 20.38574, -13.793944, 19.104004, 18.0, -9.0, -49.0, 0
478871, -0.0579834, 0.25024414, -1.0266113, 17.8833, -20.996092, 37.231445, 18.0, -9.0, -49.0, 0
478892, -0.068603516, 0.26281738, -1.0043945, 10.559081, -22.3999, 42.78564, 18.0, -9.0, -49.0, 0
478909, -0.08166504, 0.34436035, -0.97058105, -4.8828125, -25.878904, 43.640133, 20.0, -11.0, -46.0, 0
478933, -0.10058594, 0.4296875, -0.95288086, -3.2958982, -27.770994, 40.832516, 20.0, -11.0, -46.0, 0
478951, -0.095336914, 0.42126465, -0.9802246, -2.9907224, -32.836914, 48.82812, 20.0, -11.0, -46.0, 0
478968, -0.07519531, 0.41479492, -0.9671631, -5.5541987, -35.461426, 56.27441, 20.0, -11.0, -46.0, 0
478989, -0.015014648, 0.37194824, -0.94091797, -7.3852534, -41.687008, 70.67871, 20.0, -11.0, -46.0, 0
479007, 0.010620117, 0.35473633, -0.9941406, -1.4648436, -54.443356, 75.50049, 23.0, -15.0, -40.0, 0
479032, -0.08508301, 0.4633789, -1.0145264, 1.5258788, -58.41064, 73.54736, 23.0, -15.0, -40.0, 0
479049, -0.06616211, 0.42541504, -0.9719238, 17.028809, -60.913082, 82.58056, 23.0, -15.0, -40.0, 0
479070, -0.068847656, 0.3873291, -0.92004395, 19.042969, -61.218258, 89.78271, 23.0, -15.0, -40.0, 0
479087, -0.110961914, 0.3955078, -0.8963623, 15.197753, -67.32178, 100.708, 23.0, -15.0, -40.0, 0
479104, -0.1920166, 0.43395996, -0.8847656, 5.981445, -75.98877, 109.7412, 23.0, -15.0, -40.0, 0
479127, -0.2355957, 0.4560547, -0.89086914, 2.319336, -77.57568, 115.17333, 27.0, -19.0, -41.0, 0
479145, -0.20532227, 0.4182129, -0.8868408, 7.3852534, -74.76807, 113.34228, 27.0, -19.0, -41.0, 0
479166, -0.1685791, 0.42712402, -0.8725586, 4.5166016, -74.523926, 111.20605, 27.0, -19.0, -41.0, 0
479183, -0.22424316, 0.5123291, -0.8754883, -0.67138666, -76.9043, 112.854, 27.0, -19.0, -41.0, 0
479200, -0.28564453, 0.6055908, -0.859375, 1.0375977, -86.24267, 122.13134, 27.0, -19.0, -41.0, 0
479221, -0.2475586, 0.60266113, -0.803833, 10.620116, -87.3413, 125.12206, 32.0, -22.0, -38.0, 0
479240, -0.16467285, 0.5560303, -0.78515625, 30.822752, -85.63232, 129.08936, 32.0, -22.0, -38.0, 0
479260, -0.20690918, 0.62475586, -0.7857666, 31.066893, -85.81542, 126.4038, 32.0, -22.0, -38.0, 0
479277, -0.26611328, 0.6647949, -0.7692871, 14.282226, -90.75927, 122.25341, 32.0, -22.0, -38.0, 0
479294, -0.32592773, 0.70202637, -0.7196045, -1.8920897, -93.87206, 132.44629, 32.0, -22.0, -38.0, 0
479315, -0.24401855, 0.72216797, -0.7347412, -9.338379, -91.186516, 142.02881, 41.0, -22.0, -31.0, 0
479333, -0.22741699, 0.70422363, -0.72509766, -16.906738, -83.80126, 131.71387, 41.0, -22.0, -31.0, 0
479355, -0.3071289, 0.7873535, -0.73547363, -28.564451, -87.036125, 116.394035, 41.0, -22.0, -31.0, 0
479375, -0.3079834, 0.9686279, -0.7227783, -23.193357, -96.31347, 106.75048, 41.0, -22.0, -31.0, 0
479395, -0.19335938, 0.9139404, -0.7216797, 1.2817382, -98.32763, 108.64257, 41.0, -22.0, -31.0, 0
479411, -0.1595459, 0.73535156, -0.6879883, 11.535644, -92.04101, 109.7412, 42.0, -20.0, -35.0, 0
479433, -0.19335938, 0.7342529, -0.6397705, 2.807617, -89.84374, 112.365715, 42.0, -20.0, -35.0, 0
479450, -0.19665527, 0.8322754, -0.5965576, 4.333496, -91.91894, 120.544426, 42.0, -20.0, -35.0, 0
479472, -0.11730957, 0.845459, -0.57385254, 9.82666, -91.55273, 124.87792, 42.0, -20.0, -35.0, 0
479490, -0.114990234, 0.7840576, -0.6191406, 22.03369, -84.655754, 127.92968, 42.0, -20.0, -35.0, 0
479509, -0.13903809, 0.7597656, -0.6290283, 20.26367, -81.359856, 126.220695, 49.0, -19.0, -32.0, 0
479532, -0.12561035, 0.7890625, -0.59851074, 6.5307612, -79.10156, 129.21143, 49.0, -19.0, -32.0, 0
479552, -0.12463379, 0.8433838, -0.57214355, -5.676269, -79.52881, 138.24463, 49.0, -19.0, -32.0, 0
479573, -0.18554688, 0.91796875, -0.55163574, -8.361816, -78.73535, 138.42773, 49.0, -19.0, -32.0, 0
479591, -0.21350098, 0.93481445, -0.54382324, 15.380858, -77.819824, 123.65722, 49.0, -19.0, -32.0, 0
479610, -0.15576172, 0.8934326, -0.5357666, 25.329588, -79.52881, 121.33788, 51.0, -17.0, -23.0, 0
479632, -0.09423828, 0.84106445, -0.5432129, 37.41455, -80.93261, 123.1079, 51.0, -17.0, -23.0, 0
479650, -0.1307373, 0.84814453, -0.54016113, 37.04834, -79.956055, 121.58202, 51.0, -17.0, -23.0, 0
479671, -0.15014648, 0.8609619, -0.52575684, 37.29248, -79.956055, 118.71337, 51.0, -17.0, -23.0, 0
479689, -0.1439209, 0.8787842, -0.51135254, 46.264645, -82.885735, 119.812004, 51.0, -17.0, -23.0, 0
479709, -0.11804199, 0.845459, -0.5148926, 49.86572, -83.55712, 121.76513, 56.0, -10.0, -14.0, 0
479731, -0.115722656, 0.7486572, -0.49194336, 44.18945, -77.819824, 126.098625, 56.0, -10.0, -14.0, 0
479749, -0.21240234, 0.78930664, -0.46655273, 29.785154, -74.21875, 125.24413, 56.0, -10.0, -14.0, 0
479772, -0.21826172, 0.8083496, -0.39916992, 24.29199, -72.20459, 125.54931, 56.0, -10.0, -14.0, 0
479789, -0.1940918, 0.7947998, -0.37976074, 20.446775, -65.36865, 129.39453, 56.0, -10.0, -14.0, 0
479807, -0.20666504, 0.80126953, -0.41418457, 13.488769, -57.92236, 128.90625, 56.0, -10.0, -14.0, 0
479827, -0.22570801, 0.84020996, -0.5168457, 0.18310545, -53.222652, 122.9248, 53.0, -5.0, -13.0, 0
479846, -0.23071289, 0.8868408, -0.4696045, -11.413573, -48.33984, 119.07958, 53.0, -5.0, -13.0, 0
479867, -0.20910645, 0.93066406, -0.40478516, -10.19287, -44.55566, 118.83544, 53.0, -5.0, -13.0, 0
479884, -0.24230957, 1.0900879, -0.4958496, 6.5917964, -42.90771, 106.14013, 53.0, -5.0, -13.0, 0
479903, -0.26086426, 1.0974121, -0.51745605, 29.96826, -38.635254, 98.08349, 53.0, -5.0, -13.0, 0
479925, -0.19067383, 0.961792, -0.48254395, 36.92627, -33.325195, 96.374504, 56.0, 2.0, -6.0, 0
479943, -0.17858887, 0.9593506, -0.5518799, 19.65332, -30.944822, 89.23339, 56.0, 2.0, -6.0, 0
479964, -0.2520752, 0.9963379, -0.56848145, 6.835937, -29.785154, 85.44921, 56.0, 2.0, -6.0, 0
479982, -0.24645996, 1.041748, -0.52905273, -14.465331, -21.667479, 69.03076, 56.0, 2.0, -6.0, 0
480006, -0.22692871, 1.104126, -0.54504395, -9.521484, -16.845703, 53.405758, 56.0, 2.0, -6.0, 0
480023, -0.26013184, 1.0866699, -0.5722656, -5.1269526, -15.075683, 46.08154, 56.0, 9.0, -7.0, 0
480045, -0.27441406, 1.0541992, -0.5366211, 0.8544921, -9.155273, 26.000975, 56.0, 9.0, -7.0, 0
480062, -0.2581787, 1.0682373, -0.49987793, 0.122070305, -6.9580073, 20.202635, 56.0, 9.0, -7.0, 0
480079, -0.26940918, 1.0526123, -0.5227051, 3.9062498, 0.48828122, 2.9907224, 56.0, 9.0, -7.0, 0
480102, -0.27478027, 0.98620605, -0.5341797, 3.8452146, 3.9062498, -4.3945312, 56.0, 9.0, -7.0, 0
480119, -0.26843262, 0.97143555, -0.5220947, -0.61035156, 10.986327, -19.714355, 55.0, 11.0, -9.0, 0
480141, -0.25427246, 0.9622803, -0.4946289, -2.319336, 15.930175, -30.761717, 55.0, 11.0, -9.0, 0
480158, -0.25842285, 0.9193115, -0.51208496, -0.8544921, 17.944336, -36.865234, 55.0, 11.0, -9.0, 0
480175, -0.2647705, 0.8745117, -0.517334, -2.0141602, 21.484373, -43.518063, 55.0, 11.0, -9.0, 0
480196, -0.24133301, 0.8442383, -0.49035645, -2.380371, 26.733397, -50.903316, 55.0, 11.0, -9.0, 0
480214, -0.24682617, 0.8378906, -0.49023438, -2.0141602, 30.761717, -57.006832, 55.0, 6.0, -11.0, 0
480254, -0.28198242, 0.83618164, -0.53430176, -15.075683, 37.475586, -69.21387, 55.0, 6.0, -11.0, 0
480236, -0.2718506, 0.8153076, -0.53234863, -6.408691, 33.5083, -61.889645, 55.0, 6.0, -11.0, 0
480270, -0.27722168, 0.87194824, -0.52697754, -16.052246, 39.611816, -74.279785, 55.0, 6.0, -11.0, 0
480288, -0.24511719, 0.9178467, -0.5394287, -8.422852, 43.334957, -83.61816, 55.0, 6.0, -11.0, 0
480306, -0.2208252, 0.92248535, -0.5810547, -0.42724606, 45.288082, -91.12548, 55.0, 6.0, -11.0, 0
480323, -0.21923828, 0.93151855, -0.60791016, -0.42724606, 45.654293, -93.44482, 56.0, 0.0, -13.0, 0
480342, -0.22424316, 0.9769287, -0.62145996, -4.638672, 45.16601, -99.54833, 56.0, 0.0, -13.0, 0
480359, -0.22143555, 1.0045166, -0.62145996, -3.5400388, 46.142574, -102.60009, 56.0, 0.0, -13.0, 0
480379, -0.22424316, 1.0583496, -0.6101074, -1.8920897, 49.438473, -111.26708, 56.0, 0.0, -13.0, 0
480396, -0.21813965, 1.0739746, -0.616333, 3.967285, 49.98779, -118.95751, 56.0, 0.0, -13.0, 0
480417, -0.18920898, 1.0852051, -0.63464355, 6.5307612, 49.011227, -127.4414, 55.0, -6.0, -15.0, 0
480435, -0.20776367, 1.1635742, -0.595459, -0.3662109, 48.522945, -137.02393, 55.0, -6.0, -15.0, 0
480456, -0.20129395, 1.1324463, -0.5472412, -2.7465818, 50.048824, -138.85498, 55.0, -6.0, -15.0, 0
480473, -0.15490723, 1.1029053, -0.58374023, -2.807617, 52.551266, -141.6626, 55.0, -6.0, -15.0, 0
480491, -0.13146973, 1.0992432, -0.60705566, -0.7324218, 59.44824, -152.64893, 55.0, -6.0, -15.0, 0
480507, -0.096191406, 1.0454102, -0.5579834, -5.7983394, 63.781734, -155.39551, 55.0, -6.0, -15.0, 0
480525, -0.08081055, 0.98461914, -0.45922852, -12.023925, 63.7207, -151.24512, 52.0, -16.0, -19.0, 0
480544, -0.13098145, 0.98132324, -0.3765869, -16.540527, 62.622066, -135.9253, 52.0, -16.0, -19.0, 0
480568, -0.18005371, 0.9156494, -0.3511963, -7.3852534, 68.54248, -130.79834, 52.0, -16.0, -19.0, 0
480587, -0.22375488, 0.8201904, -0.41271973, -4.0283203, 74.21875, -130.61523, 52.0, -16.0, -19.0, 0
480604, -0.26708984, 0.74768066, -0.4140625, -7.690429, 79.1626, -131.7749, 52.0, -16.0, -19.0, 0
480625, -0.22924805, 0.71569824, -0.39379883, -9.155273, 81.17675, -131.53076, 48.0, -22.0, -24.0, 0
480643, -0.18566895, 0.73205566, -0.41467285, -13.427733, 84.47265, -129.08936, 48.0, -22.0, -24.0, 0
480664, -0.16601562, 0.741333, -0.46887207, -17.211914, 85.69335, -125.67138, 48.0, -22.0, -24.0, 0
480685, -0.18737793, 0.7093506, -0.50390625, -17.51709, 86.48681, -121.21581, 48.0, -22.0, -24.0, 0
480701, -0.20178223, 0.67541504, -0.5148926, -17.27295, 87.3413, -119.38476, 48.0, -22.0, -24.0, 0
480722, -0.23095703, 0.6903076, -0.5390625, -18.981934, 88.31786, -118.71337, 48.0, -24.0, -29.0, 0
480740, -0.2244873, 0.6899414, -0.5595703, -17.456055, 86.73095, -119.6289, 48.0, -24.0, -29.0, 0
480761, -0.17126465, 0.6665039, -0.60827637, -16.906738, 86.3037, -117.919914, 48.0, -24.0, -29.0, 0
480780, -0.16015625, 0.6425781, -0.64941406, -15.930175, 86.73095, -117.67577, 48.0, -24.0, -29.0, 0
480797, -0.14929199, 0.6262207, -0.71154785, -16.235352, 86.1206, -119.44579, 48.0, -24.0, -29.0, 0
480819, -0.18566895, 0.6040039, -0.6882324, -20.568846, 87.95165, -118.89648, 40.0, -26.0, -37.0, 0
480838, -0.19628906, 0.60498047, -0.6578369, -15.747069, 90.02685, -118.652336, 40.0, -26.0, -37.0, 0
480859, -0.10864258, 0.6154785, -0.7072754, 1.4038085, 92.34618, -120.78857, 40.0, -26.0, -37.0, 0
480879, -0.06384277, 0.5888672, -0.76708984, 12.878417, 93.9331, -119.87304, 40.0, -26.0, -37.0, 0
480896, -0.08117676, 0.5456543, -0.74279785, 8.117676, 94.848625, -108.94775, 40.0, -26.0, -37.0, 0
480918, -0.1126709, 0.51708984, -0.74487305, -0.7324218, 82.15331, -106.38427, 31.0, -24.0, -30.0, 0
480936, -0.057739258, 0.49902344, -0.8360596, -15.99121, 85.75439, -120.300285, 31.0, -24.0, -30.0, 0
480957, 0.033203125, 0.5480957, -0.8189697, -16.052246, 95.82519, -114.44091, 31.0, -24.0, -30.0, 0
480975, -0.044189453, 0.5596924, -0.7862549, -7.995605, 91.36962, -107.66601, 31.0, -24.0, -30.0, 0
480992, -0.10656738, 0.54003906, -0.81677246, 3.173828, 77.20947, -82.39745, 31.0, -24.0, -30.0, 0
481014, -0.056396484, 0.5053711, -0.8652344, 2.807617, 74.58496, -84.83886, 28.0, -21.0, -40.0, 0
481032, -0.036254883, 0.51013184, -0.8494873, -1.0375977, 71.899414, -90.39306, 28.0, -21.0, -40.0, 0
481053, -0.013183594, 0.49194336, -0.88378906, -3.234863, 67.19971, -94.1162, 28.0, -21.0, -40.0, 0
481073, -0.018798828, 0.5007324, -0.91137695, -5.9204097, 68.29834, -86.97509, 28.0, -21.0, -40.0, 0
481090, -0.043823242, 0.5091553, -0.876709, -8.361816, 67.56592, -73.36426, 28.0, -21.0, -40.0, 0
481112, 0.017578125, 0.49157715, -0.85095215, -2.319336, 60.974117, -69.58008, 28.0, -21.0, -40.0, 0
481129, 0.076416016, 0.50146484, -0.86950684, 2.9296873, 59.143063, -68.84766, 24.0, -21.0, -42.0, 0
481151, -0.009155273, 0.50634766, -0.87719727, 1.5258788, 56.091305, -63.903805, 24.0, -21.0, -42.0, 0
481169, -0.10852051, 0.51708984, -0.8594971, -2.319336, 53.405758, -60.05859, 24.0, -21.0, -42.0, 0
481186, -0.08325195, 0.529541, -0.8514404, 5.737304, 52.429195, -57.55615, 24.0, -21.0, -42.0, 0
481207, 0.1583252, 0.5136719, -0.92993164, 7.7514644, 52.795406, -53.710934, 24.0, -21.0, -42.0, 0
481224, 0.0703125, 0.44958496, -0.94055176, -3.967285, 53.344723, -48.522945, 23.0, -14.0, -44.0, 0
481246, -0.14672852, 0.46313477, -0.8874512, -51.025387, 47.363277, -29.907225, 23.0, -14.0, -44.0, 0
481266, -0.19384766, 0.5761719, -0.8673096, -50.72021, 42.29736, -30.151365, 23.0, -14.0, -44.0, 0
481283, -9.765625E-4, 0.6014404, -0.89953613, 7.568359, 37.17041, -55.603024, 23.0, -14.0, -44.0, 0
481305, 0.06518555, 0.48059082, -0.96643066, 18.920898, 40.832516, -64.331055, 23.0, -14.0, -44.0, 0
481323, -0.16918945, 0.38049316, -0.9293213, -23.254393, 50.903316, -67.26074, 21.0, -12.0, -44.0, 0
481344, -0.2836914, 0.4465332, -0.8161621, -38.269043, 51.391598, -64.63623, 21.0, -12.0, -44.0, 0
481365, -0.12475586, 0.4934082, -0.82788086, -7.0190425, 48.70605, -72.5708, 21.0, -12.0, -44.0, 0
481382, -0.018432617, 0.46435547, -0.86743164, 5.3710933, 48.400875, -77.0874, 21.0, -12.0, -44.0, 0
481402, -0.0030517578, 0.37451172, -0.98095703, -4.4555664, 47.790524, -79.77295, 21.0, -12.0, -44.0, 0
481420, -0.18139648, 0.33520508, -0.9901123, -34.66797, 46.752926, -78.24707, 9.0, -6.0, -46.0, 0
481441, -0.21704102, 0.3067627, -0.90478516, -28.564451, 47.241207, -79.10156, 9.0, -6.0, -46.0, 0
481462, -0.03857422, 0.28857422, -1.0070801, 2.6855466, 44.494625, -84.899895, 9.0, -6.0, -46.0, 0
481479, 0.0637207, 0.25341797, -1.1690674, 1.8920897, 40.466305, -85.083, 9.0, -6.0, -46.0, 0
481500, -0.05871582, 0.18164062, -1.1623535, -23.376463, 36.8042, -71.22803, 9.0, -6.0, -46.0, 0
481517, -0.18774414, 0.15039062, -0.986084, -21.850584, 32.836914, -54.13818, 10.0, -3.0, -50.0, 0
481542, -0.13574219, 0.122924805, -0.93237305, 19.470215, 24.719236, -45.8374, 10.0, -3.0, -50.0, 0
481561, -0.006591797, 0.13220215, -1.0279541, 43.090816, 15.563964, -46.264645, 10.0, -3.0, -50.0, 0
481578, -0.013183594, 0.10461426, -1.0621338, 26.855467, 13.8549795, -34.5459, 10.0, -3.0, -50.0, 0
481599, -0.060668945, 0.0793457, -1.0181885, 5.7983394, 19.226074, -18.371582, 10.0, -3.0, -50.0, 0
481617, -0.036743164, 0.09057617, -1.0147705, 0.7324218, 17.150879, -9.70459, 11.0, 0.0, -51.0, 0
481639, -0.024169922, 0.12524414, -1.0869141, 2.380371, 5.4931636, -4.1503906, 11.0, 0.0, -51.0, 0
481658, -0.07885742, 0.17895508, -1.121582, 5.4321284, -4.211426, 5.1269526, 11.0, 0.0, -51.0, 0
481675, -0.08178711, 0.17102051, -1.1226807, 16.174316, -9.521484, 17.578125, 11.0, 0.0, -51.0, 0
481695, -0.05908203, 0.15808105, -1.1218262, 22.3999, -11.291503, 22.52197, 11.0, 0.0, -51.0, 0
481713, -0.06921387, 0.16357422, -1.1115723, 29.174803, -16.601562, 27.099607, 11.0, 0.0, -51.0, 0
481730, -0.107543945, 0.17651367, -1.0766602, 24.475096, -24.658201, 32.714844, 13.0, -3.0, -49.0, 0
481752, -0.1274414, 0.19372559, -1.0457764, 22.460936, -29.541014, 41.381832, 13.0, -3.0, -49.0, 0
481769, -0.03503418, 0.23010254, -1.1141357, 24.230955, -31.677244, 46.874996, 13.0, -3.0, -49.0, 0
481791, -0.016235352, 0.28234863, -1.1767578, 3.4790037, -36.43799, 53.039547, 13.0, -3.0, -49.0, 0
481808, -0.1640625, 0.3079834, -1.0463867, -11.047362, -43.090816, 64.7583, 13.0, -3.0, -49.0, 0
481825, -0.2088623, 0.34802246, -0.93273926, 15.441894, -49.86572, 70.739746, 17.0, -5.0, -50.0, 0
481846, -0.15856934, 0.41308594, -0.9489746, 56.15234, -58.105465, 60.79101, 17.0, -5.0, -50.0, 0
481863, -0.12487793, 0.4140625, -0.9637451, 67.50488, -62.19482, 55.725094, 17.0, -5.0, -50.0, 0
481883, -0.10668945, 0.35925293, -0.93811035, 66.40625, -66.101074, 58.959957, 17.0, -5.0, -50.0, 0
481901, -0.15466309, 0.31762695, -0.8658447, 51.208492, -63.110348, 68.66455, 17.0, -5.0, -50.0, 0
481918, -0.171875, 0.3383789, -0.84887695, 39.733887, -63.232418, 70.007324, 22.0, -13.0, -47.0, 0
481940, -0.16308594, 0.4078369, -0.8774414, 31.005857, -69.82422, 66.345215, 22.0, -13.0, -47.0, 0
481958, -0.15258789, 0.46447754, -0.89733887, 22.888182, -75.62256, 68.603516, 22.0, -13.0, -47.0, 0
481979, -0.1373291, 0.4954834, -0.9091797, 20.1416, -76.416016, 76.47705, 22.0, -13.0, -47.0, 0
481997, -0.039794922, 0.5172119, -0.9515381, 20.38574, -75.8667, 79.89502, 22.0, -13.0, -47.0, 0
482014, 0.05407715, 0.5206299, -1.0062256, -3.4179685, -76.47705, 90.51513, 22.0, -13.0, -47.0, 0
482036, -0.061523438, 0.54467773, -0.991333, -19.65332, -77.27051, 97.4121, 28.0, -19.0, -42.0, 0
482055, -0.25427246, 0.63171387, -0.8730469, -48.82812, -83.55712, 111.93847, 28.0, -19.0, -42.0, 0
482078, -0.29858398, 0.7224121, -0.77124023, -10.620116, -91.97997, 105.52978, 28.0, -19.0, -42.0, 0
482097, -0.20117188, 0.7462158, -0.72802734, 48.70605, -98.93798, 97.4121, 28.0, -19.0, -42.0, 0
482114, -0.14892578, 0.7050781, -0.68652344, 85.083, -97.77831, 95.45898, 32.0, -21.0, -38.0, 0
482136, -0.087890625, 0.5488281, -0.6972656, 78.97949, -93.078606, 101.13525, 32.0, -21.0, -38.0, 0
482153, -0.009887695, 0.48779297, -0.74890137, 60.54687, -91.24755, 105.2246, 32.0, -21.0, -38.0, 0
482173, 0.018676758, 0.4967041, -0.8227539, -3.234863, -88.928215, 110.65673, 32.0, -21.0, -38.0, 0
482194, -0.19580078, 0.62268066, -0.71813965, -76.171875, -91.43066, 113.52538, 32.0, -21.0, -38.0, 0
482211, -0.23718262, 0.83166504, -0.6119385, -65.73486, -91.97997, 125.610344, 32.0, -21.0, -38.0, 0
482232, -0.060791016, 0.9608154, -0.70214844, -12.329101, -96.618645, 141.29639, 38.0, -25.0, -32.0, 0
482251, 0.0026855469, 0.85058594, -0.78063965, 13.305663, -95.27587, 139.34326, 38.0, -25.0, -32.0, 0
482272, -0.12036133, 0.6661377, -0.6887207, -10.742187, -87.89062, 137.146, 38.0, -25.0, -32.0, 0
482289, -0.1977539, 0.6434326, -0.5859375, -41.80908, -83.67919, 134.64355, 38.0, -25.0, -32.0, 0
482306, -0.21081543, 0.7335205, -0.6397705, -50.781246, -88.50097, 134.33838, 38.0, -25.0, -32.0, 0
482328, -0.13317871, 0.7824707, -0.7130127, -38.269043, -90.88134, 130.61523, 44.0, -21.0, -37.0, 0
482346, -0.12036133, 0.71435547, -0.7150879, -25.634764, -85.388176, 127.746574, 44.0, -21.0, -37.0, 0
482367, -0.22387695, 0.70617676, -0.7015381, -19.77539, -80.81054, 123.718254, 44.0, -21.0, -37.0, 0
482387, -0.2376709, 0.74328613, -0.7023926, -17.51709, -81.481926, 123.29101, 44.0, -21.0, -37.0, 0
482405, -0.16369629, 0.7293701, -0.6669922, -6.04248, -84.83886, 132.87354, 44.0, -21.0, -37.0, 0
482426, -0.18432617, 0.68322754, -0.66174316, -3.0517576, -84.83886, 135.74219, 45.0, -18.0, -35.0, 0
482445, -0.24816895, 0.6859131, -0.66223145, -1.586914, -83.31298, 132.69043, 45.0, -18.0, -35.0, 0
482466, -0.21582031, 0.7104492, -0.6422119, 1.0986328, -82.33642, 130.06592, 45.0, -18.0, -35.0, 0
482486, -0.14111328, 0.71972656, -0.62475586, 11.047362, -82.763664, 132.56836, 45.0, -18.0, -35.0, 0
482503, -0.14477539, 0.72229004, -0.616333, 11.1083975, -82.39745, 134.09424, 45.0, -18.0, -35.0, 0
482522, -0.19970703, 0.7352295, -0.6364746, 8.422852, -80.81054, 131.65283, 48.0, -15.0, -28.0, 0
482540, -0.23205566, 0.7733154, -0.6657715, 7.263183, -80.93261, 124.75585, 48.0, -15.0, -28.0, 0
482561, -0.17077637, 0.8112793, -0.63061523, 10.31494, -80.81054, 122.070305, 48.0, -15.0, -28.0, 0
482579, -0.11218262, 0.8175049, -0.61450195, 15.99121, -78.552246, 122.00927, 48.0, -15.0, -28.0, 0
482596, -0.14111328, 0.8093262, -0.663208, 12.390136, -77.33154, 118.83544, 48.0, -15.0, -28.0, 0
482618, -0.22094727, 0.84936523, -0.61279297, 8.178711, -76.66016, 116.149895, 52.0, -12.0, -23.0, 0
482637, -0.15771484, 0.8725586, -0.5048828, 20.26367, -72.87598, 114.0747, 52.0, -12.0, -23.0, 0
482657, -0.09460449, 0.8840332, -0.5175781, 31.066893, -72.44873, 115.66161, 52.0, -12.0, -23.0, 0
482671, -0.115722656, 0.901001, -0.5509033, 47.363277, -73.24219, 113.70849, 52.0, -12.0, -23.0, 0
482688, -0.15332031, 0.897583, -0.5682373, 52.795406, -71.3501, 108.15429, 52.0, -12.0, -23.0, 0
482708, -0.10498047, 0.8532715, -0.46594238, 51.513668, -63.7207, 106.75048, 52.0, -12.0, -23.0, 0
482728, -0.09509277, 0.876709, -0.44384766, 44.92187, -59.69238, 105.46874, 53.0, -7.0, -15.0, 0
482751, -0.14367676, 0.93444824, -0.51013184, 38.94043, -60.05859, 98.999016, 53.0, -7.0, -15.0, 0
