Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
179652, 0.21154785, -0.9857178, -0.52404785, -30.944822, 36.621094, -58.65478, -50.0, -9.0, 21.0, 0
179680, 0.21008301, -0.8847656, -0.47155762, -23.864744, 37.109375, -59.997555, -40.0, -2.0, 28.0, 0
179718, 0.10229492, -0.8029785, -0.5477295, 8.544922, 39.123535, -61.401363, -40.0, -2.0, 28.0, 0
179748, 0.099853516, -0.83654785, -0.52893066, 18.249512, 37.719727, -56.945797, -40.0, -2.0, 28.0, 0
179787, 0.10803223, -0.9538574, -0.5617676, 1.7089843, 33.02002, -53.466793, -41.0, 3.0, 34.0, 0
179817, 0.057373047, -0.96240234, -0.57373047, -39.67285, 25.207518, -46.752926, -41.0, 3.0, 34.0, 0
179850, 0.04333496, -0.86694336, -0.5169678, -22.338865, 23.071287, -51.63574, -41.0, 3.0, 34.0, 0
179883, 0.034179688, -0.9279785, -0.52453613, 1.5258788, 22.338865, -51.330563, -31.0, 7.0, 36.0, 0
179916, 0.01159668, -1.0089111, -0.51782227, -5.4321284, 20.080564, -43.884274, -31.0, 7.0, 36.0, 0
179949, -0.061279297, -1.0041504, -0.5595703, -5.7983394, 17.089844, -41.01562, -31.0, 7.0, 36.0, 0
179977, -0.032348633, -1.0604248, -0.5563965, -6.7138667, 12.023925, -29.96826, -32.0, 9.0, 43.0, 0
180010, -0.04736328, -1.0544434, -0.56469727, -12.695312, 7.0190425, -14.038085, -32.0, 9.0, 43.0, 0
180048, -0.06335449, -1.0152588, -0.5404053, -5.9204097, 1.7089843, 1.586914, -32.0, 9.0, 43.0, 0
180078, -0.071777344, -0.96643066, -0.5666504, 6.1645503, -7.4462886, 13.732909, -27.0, 11.0, 40.0, 0
180110, -0.0345459, -1.0009766, -0.55249023, -2.1362305, -17.578125, 28.07617, -27.0, 11.0, 40.0, 0
180147, -0.009155273, -1.0423584, -0.5710449, -11.474608, -24.475096, 40.100098, -27.0, 11.0, 40.0, 0
180180, 0.00390625, -1.0046387, -0.55822754, 6.5307612, -25.81787, 43.579098, -33.0, 10.0, 39.0, 0
180215, 0.07836914, -1.1531982, -0.58569336, 4.760742, -36.315918, 64.27002, -33.0, 10.0, 39.0, 0
180250, 0.09667969, -1.0158691, -0.5222168, 12.573241, -31.616209, 64.88037, -33.0, 10.0, 39.0, 0
180279, 0.13769531, -1.0722656, -0.54833984, 15.86914, -35.461426, 71.5332, -42.0, 1.0, 33.0, 0
180312, 0.1673584, -0.9914551, -0.52648926, 9.887695, -37.475586, 75.13428, -42.0, 1.0, 33.0, 0
180346, 0.20617676, -0.93322754, -0.47009277, 10.31494, -37.719727, 75.31738, -42.0, 1.0, 33.0, 0
180378, 0.26135254, -0.914917, -0.5091553, 7.3242183, -38.635254, 73.97461, -43.0, -6.0, 28.0, 0
180410, 0.22424316, -0.8195801, -0.49780273, 12.817382, -38.208008, 70.92285, -43.0, -6.0, 28.0, 0
180444, 0.29077148, -0.8952637, -0.4066162, 13.549804, -39.489746, 81.05468, -43.0, -6.0, 28.0, 0
180477, 0.35498047, -0.85095215, -0.38745117, 14.526366, -35.217285, 78.79639, -43.0, -6.0, 28.0, 0
180511, 0.3651123, -0.87646484, -0.48828125, 4.5166016, -32.836914, 80.871574, -44.0, -15.0, 18.0, 0
180543, 0.39343262, -0.8140869, -0.4489746, -28.686522, -31.86035, 88.43993, -44.0, -15.0, 18.0, 0
180577, 0.40026855, -0.6546631, -0.42614746, -23.559568, -31.677244, 83.55712, -44.0, -15.0, 18.0, 0
180608, 0.50024414, -0.717041, -0.4465332, 7.0190425, -33.691406, 89.96581, -38.0, -23.0, 13.0, 0
180639, 0.50598145, -0.58447266, -0.38293457, 24.29199, -30.700682, 85.20507, -38.0, -23.0, 13.0, 0
180677, 0.62145996, -0.6899414, -0.3079834, 27.282713, -26.18408, 88.07372, -38.0, -23.0, 13.0, 0
180707, 0.633667, -0.61376953, -0.477417, -15.075683, -29.541014, 87.158195, -28.0, -33.0, 13.0, 0
180740, 0.5909424, -0.40734863, -0.32983398, 4.5776367, -27.526854, 78.91846, -28.0, -33.0, 13.0, 0
180774, 0.76135254, -0.6522217, -0.2746582, 20.62988, -30.517576, 89.66064, -28.0, -33.0, 13.0, 0
180807, 0.7952881, -0.40148926, -0.28967285, -10.19287, -32.165527, 77.57568, -26.0, -39.0, 10.0, 0
180840, 0.6566162, -0.43566895, -0.381958, 4.8217773, -32.958984, 80.44433, -26.0, -39.0, 10.0, 0
180872, 0.7680664, -0.64038086, -0.36645508, -22.827147, -34.973145, 91.12548, -26.0, -39.0, 10.0, 0
180906, 0.6939697, -0.34118652, -0.16540527, -30.151365, -25.512693, 87.036125, -14.0, -41.0, 10.0, 0
180942, 0.82214355, -0.59716797, -0.36828613, -7.202148, -29.602049, 90.820305, -14.0, -41.0, 10.0, 0
180975, 0.86206055, -0.37194824, -0.24523926, -13.671874, -29.113768, 93.26171, -14.0, -41.0, 10.0, 0
181005, 0.6574707, -0.1772461, -0.20117188, -0.48828122, -25.756834, 98.4497, -11.0, -45.0, 11.0, 0
181038, 1.0473633, -0.24914551, -0.20471191, -11.96289, -30.761717, 81.359856, -11.0, -45.0, 11.0, 0
181071, 0.7919922, 0.28833008, -0.11669922, -2.0141602, -18.859863, 58.105465, -11.0, -45.0, 11.0, 0
181104, 0.5656738, 0.11694336, -0.21228027, -11.291503, -22.03369, 65.36865, -1.0, -45.0, 16.0, 0
181139, 0.96484375, 0.052001953, -0.13195801, 12.695312, -10.375976, 33.935547, -1.0, -45.0, 16.0, 0
181171, 0.89697266, 0.015014648, -0.1899414, 29.113768, 6.2866206, -0.18310545, -1.0, -45.0, 16.0, 0
181203, 0.9831543, 0.0045166016, -0.22839355, -6.5917964, 7.0190425, -0.8544921, 2.0, -44.0, 16.0, 0
181236, 0.9897461, 0.08874512, -0.23620605, 2.807617, 9.82666, -6.103515, 2.0, -44.0, 16.0, 0
181264, 0.819458, 0.07397461, -0.21203613, 10.375976, 13.732909, -13.549804, 2.0, -44.0, 16.0, 0
181302, 0.9395752, -0.08190918, -0.24926758, 24.780272, 18.249512, -35.64453, -1.0, -44.0, 16.0, 0
181336, 0.91101074, -0.021728516, -0.24719238, 8.850098, 22.216795, -44.616695, -1.0, -44.0, 16.0, 0
181365, 0.77685547, -0.103759766, -0.32751465, -15.441894, 17.211914, -38.94043, -1.0, -44.0, 16.0, 0
181401, 1.1052246, -0.12731934, -0.27246094, 5.249023, 18.371582, -54.321285, -4.0, -45.0, 14.0, 0
181433, 0.80810547, -0.045166016, -0.34436035, 4.0283203, 18.310547, -54.13818, -4.0, -45.0, 14.0, 0
181466, 1.3596191, -0.3289795, -0.39892578, -32.470703, 15.86914, -58.65478, -4.0, -45.0, 14.0, 0
181499, 1.3795166, -0.15649414, -0.39746094, -40.16113, 25.756834, -56.64062, -8.0, -41.0, 13.0, 0
181533, 0.6170654, -0.28625488, -0.24707031, -22.338865, 26.672361, -30.700682, -8.0, -41.0, 13.0, 0
181566, 0.6156006, -0.22741699, -0.2319336, 3.7231443, 11.352538, -50.59814, -8.0, -41.0, 13.0, 0
181600, 0.9112549, -0.2783203, -0.3095703, 43.640133, 11.413573, -64.88037, -13.0, -41.0, 10.0, 0
181634, 0.78186035, -0.44787598, -0.30529785, 18.066406, 15.075683, -54.13818, -13.0, -41.0, 10.0, 0
181661, 0.9840088, -0.40197754, -0.28125, -33.14209, 9.94873, -69.885254, -13.0, -41.0, 10.0, 0
181699, 0.70788574, -0.21142578, -0.31323242, -26.123045, 15.380858, -72.93701, -21.0, -41.0, 17.0, 0
181732, 0.5319824, -0.3996582, -0.32104492, 7.5073237, 0.48828122, -85.93749, -21.0, -41.0, 17.0, 0
181764, 0.92089844, -0.46679688, -0.30029297, 17.333984, 2.5634763, -97.53417, -21.0, -41.0, 17.0, 0
181800, 0.54260254, -0.49108887, -0.34143066, 32.043457, 15.930175, -89.90478, -30.0, -35.0, 13.0, 0
181829, 0.64453125, -0.6196289, -0.29162598, 4.5166016, 11.596679, -103.14941, -30.0, -35.0, 13.0, 0
181863, 0.59350586, -0.52490234, -0.31628418, 14.404296, 22.583006, -105.0415, -30.0, -35.0, 13.0, 0
181895, 0.45983887, -0.696167, -0.29992676, 18.371582, 28.808592, -93.74999, -34.0, -26.0, 16.0, 0
181929, 0.6855469, -0.786499, -0.28881836, -3.173828, 36.865234, -100.891106, -34.0, -26.0, 16.0, 0
181962, 0.4708252, -0.7159424, -0.3831787, 4.1503906, 53.89404, -101.9287, -34.0, -26.0, 16.0, 0
181994, 0.24572754, -0.9532471, -0.38500977, -8.178711, 57.80029, -84.655754, -42.0, -16.0, 19.0, 0
182027, 0.38220215, -0.94714355, -0.39123535, -22.949217, 54.38232, -67.993164, -42.0, -16.0, 19.0, 0
182061, 0.35229492, -0.9251709, -0.45458984, -6.835937, 59.326168, -62.43896, -42.0, -16.0, 19.0, 0
182094, 0.37817383, -0.99975586, -0.49438477, -26.977537, 51.87988, -54.321285, -41.0, -9.0, 24.0, 0
182126, 0.2803955, -0.8931885, -0.47180176, -34.851074, 48.522945, -61.035152, -41.0, -9.0, 24.0, 0
182160, 0.2277832, -0.9057617, -0.5435791, -7.7514644, 40.100098, -59.509274, -41.0, -9.0, 24.0, 0
182193, 0.29968262, -0.96240234, -0.54211426, 2.807617, 32.165527, -50.23193, -36.0, -4.0, 30.0, 0
182225, 0.19165039, -0.9760742, -0.50842285, 4.0893555, 30.639647, -47.363277, -36.0, -4.0, 30.0, 0
182259, 0.12658691, -0.90185547, -0.4654541, -12.451171, 18.249512, -49.682613, -36.0, -4.0, 30.0, 0
182292, 0.1697998, -0.84594727, -0.4465332, -1.0375977, 17.578125, -52.36816, -31.0, -2.0, 34.0, 0
182324, 0.13574219, -0.93859863, -0.4954834, 7.0800776, 22.216795, -51.574703, -31.0, -2.0, 34.0, 0
182358, 0.036376953, -1.0460205, -0.4979248, -24.780272, 16.357422, -43.579098, -31.0, -2.0, 34.0, 0
182390, 0.03186035, -0.9342041, -0.45239258, -42.90771, 9.338379, -40.16113, -34.0, 7.0, 41.0, 0
182423, 0.015136719, -0.8676758, -0.42456055, -13.671874, 9.399414, -38.391113, -34.0, 7.0, 41.0, 0
182457, -0.034057617, -0.9107666, -0.4312744, 0.061035153, 10.559081, -39.0625, -34.0, 7.0, 41.0, 0
182490, -0.024414062, -0.9523926, -0.37927246, -6.347656, 12.512206, -36.071777, -30.0, 7.0, 41.0, 0
182523, -0.049682617, -0.98779297, -0.41125488, 2.868652, 21.362303, -38.45215, -30.0, 7.0, 41.0, 0
182556, -0.05102539, -1.0043945, -0.46411133, -8.911133, 18.920898, -25.085447, -30.0, 7.0, 41.0, 0
182585, -0.06274414, -1.0548096, -0.44714355, -19.53125, 14.09912, -11.413573, -25.0, 7.0, 42.0, 0
182618, -0.084106445, -1.0303955, -0.4243164, -20.38574, 8.239746, -1.9531249, -25.0, 7.0, 42.0, 0
182656, -0.05908203, -0.97021484, -0.41796875, 15.747069, 7.0190425, 5.3710933, -25.0, 7.0, 42.0, 0
182683, -0.06652832, -1.0218506, -0.4696045, 21.118162, 2.868652, 14.038085, -23.0, 7.0, 41.0, 0
182724, -0.03125, -1.0301514, -0.46569824, -4.0893555, -6.469726, 27.893064, -23.0, 7.0, 41.0, 0
182758, -0.014770508, -1.0119629, -0.48010254, -0.67138666, -9.643555, 32.470703, -23.0, 7.0, 41.0, 0
182786, 0.01928711, -1.06604, -0.5197754, 10.131835, -11.535644, 34.362793, -28.0, 3.0, 38.0, 0
182822, 0.07885742, -1.081543, -0.5025635, 14.09912, -15.258788, 39.855957, -28.0, 3.0, 38.0, 0
182856, 0.059814453, -1.1799316, -0.53601074, 22.03369, -23.498533, 52.917477, -28.0, 3.0, 38.0, 0
182888, 0.111450195, -1.1043701, -0.524292, 29.84619, -30.822752, 60.913082, -32.0, 2.0, 35.0, 0
182918, 0.0769043, -1.105835, -0.48828125, 28.381346, -34.79004, 71.47217, -32.0, 2.0, 35.0, 0
182952, 0.1295166, -1.0577393, -0.47143555, 18.432617, -39.978027, 87.89062, -32.0, 2.0, 35.0, 0
182984, 0.1081543, -0.9310303, -0.5074463, 22.52197, -41.748043, 88.74511, -36.0, -8.0, 28.0, 0
183017, 0.18286133, -0.95874023, -0.49475098, 21.118162, -45.04394, 103.63769, -36.0, -8.0, 28.0, 0
183050, 0.27734375, -0.9345703, -0.34777832, 14.465331, -36.376953, 105.46874, -36.0, -8.0, 28.0, 0
183083, 0.29382324, -0.8327637, -0.48449707, 15.0146475, -39.79492, 98.266594, -36.0, -8.0, 28.0, 0
183114, 0.33935547, -0.8343506, -0.51538086, 8.728027, -44.128414, 102.661125, -41.0, -18.0, 18.0, 0
183151, 0.4165039, -0.76586914, -0.34692383, 5.187988, -39.79492, 107.11669, -41.0, -18.0, 18.0, 0
183181, 0.45812988, -0.7507324, -0.3466797, 28.07617, -33.5083, 104.85839, -41.0, -18.0, 18.0, 0
183214, 0.524292, -0.69177246, -0.42797852, 25.024412, -36.254883, 99.121086, -33.0, -26.0, 13.0, 0
183247, 0.5432129, -0.6730957, -0.40979004, 10.986327, -34.179688, 107.05566, -33.0, -26.0, 13.0, 0
183285, 0.58740234, -0.6569824, -0.31713867, -12.08496, -33.75244, 110.53466, -33.0, -26.0, 13.0, 0
183316, 0.6513672, -0.6008301, -0.3503418, -16.357422, -32.77588, 107.05566, -23.0, -35.0, 11.0, 0
183345, 0.5732422, -0.49645996, -0.40185547, -5.310058, -36.010742, 105.40771, -23.0, -35.0, 11.0, 0
183378, 0.8251953, -0.5650635, -0.35546875, -5.3710933, -37.475586, 108.15429, -23.0, -35.0, 11.0, 0
183416, 0.66552734, -0.31115723, -0.25341797, -0.8544921, -29.602049, 103.94286, -16.0, -39.0, 14.0, 0
183447, 0.78271484, -0.335083, -0.3623047, -7.7514644, -29.84619, 96.25243, -16.0, -39.0, 14.0, 0
183480, 0.772583, -0.20959473, -0.2084961, -11.047362, -26.977537, 93.9331, -16.0, -39.0, 14.0, 0
183513, 0.685791, -0.06689453, -0.1739502, 13.671874, -27.83203, 83.80126, -5.0, -45.0, 11.0, 0
183547, 0.9700928, -0.34875488, -0.32629395, 26.06201, -33.935547, 86.36474, -5.0, -45.0, 11.0, 0
183580, 0.91381836, 0.048461914, -0.22607422, 12.451171, -21.972654, 64.7583, -5.0, -45.0, 11.0, 0
183609, 0.7706299, -0.16723633, -0.17663574, 0.8544921, -20.50781, 82.21435, 2.0, -47.0, 15.0, 0
183645, 1.154541, -0.21386719, -0.30114746, -6.1645503, -27.587889, 73.24219, 2.0, -47.0, 15.0, 0
183678, 0.87231445, 0.103881836, -0.09777832, -31.433104, -19.714355, 79.04053, 2.0, -47.0, 15.0, 0
183710, 0.8763428, 0.23156738, -0.25683594, -56.823727, -19.104004, 50.903316, 8.0, -44.0, 16.0, 0
183744, 0.82995605, 0.38256836, -0.1928711, -7.690429, -10.009766, 21.91162, 8.0, -44.0, 16.0, 0
183776, 0.84472656, 0.22595215, -0.17980957, 18.737793, -4.699707, 8.972168, 8.0, -44.0, 16.0, 0
183809, 1.0180664, 0.040283203, -0.2467041, 35.40039, -6.469726, 3.173828, 9.0, -45.0, 18.0, 0
183842, 0.94677734, 0.09106445, -0.21582031, 6.7138667, -4.4555664, 7.8124995, 9.0, -45.0, 18.0, 0
183876, 0.9482422, 0.1217041, -0.2479248, -4.638672, 0.793457, 2.4414062, 9.0, -45.0, 18.0, 0
183908, 0.93859863, 0.17651367, -0.21044922, -2.0141602, 6.774902, -10.19287, 6.0, -44.0, 21.0, 0
183941, 0.9172363, 0.17675781, -0.21777344, -13.732909, 10.681151, -26.30615, 6.0, -44.0, 21.0, 0
183979, 0.9094238, 0.25024414, -0.27209473, -13.183593, 10.559081, -53.283688, 6.0, -44.0, 21.0, 0
184007, 0.7664795, 0.26733398, -0.31506348, -20.1416, 6.774902, -79.956055, 6.0, -45.0, 17.0, 0
184041, 0.8742676, 0.084106445, -0.18493652, -31.494139, 4.211426, -98.266594, 6.0, -45.0, 17.0, 0
184075, 0.71936035, 0.1751709, -0.28076172, -43.273922, 9.338379, -122.37548, 6.0, -45.0, 17.0, 0
184103, 0.61242676, -0.0871582, -0.16223145, -54.443356, -3.234863, -133.30078, -1.0, -44.0, 21.0, 0
184136, 0.7003174, -0.09106445, -0.13696289, -20.996092, -5.249023, -154.35791, -1.0, -44.0, 21.0, 0
184174, 0.651001, -0.24438477, -0.17407227, 34.91211, 0.793457, -170.83739, -1.0, -44.0, 21.0, 0
184206, 0.8748779, -0.7747803, -0.18395996, 45.593258, 8.361816, -147.2168, -20.0, -37.0, 22.0, 0
184239, 0.72717285, -0.6158447, -0.19921875, 22.094725, 18.432617, -150.5127, -20.0, -37.0, 22.0, 0
184272, 0.6561279, -0.7553711, -0.24853516, 3.4179685, 14.09912, -137.146, -20.0, -37.0, 22.0, 0
184305, 0.6166992, -0.64953613, -0.24841309, -27.526854, 10.559081, -141.17432, -29.0, -29.0, 24.0, 0
184338, 0.548584, -0.72058105, -0.29699707, -11.779784, 9.277344, -139.22119, -29.0, -29.0, 24.0, 0
184371, 0.47094727, -0.8232422, -0.1652832, 36.68213, 14.526366, -135.55908, -29.0, -29.0, 24.0, 0
184401, 0.35913086, -0.79467773, -0.21411133, 70.617676, 21.362303, -130.43213, -40.0, -17.0, 31.0, 0
184440, 0.45288086, -1.157959, -0.3157959, 43.762203, 23.803709, -103.51562, -40.0, -17.0, 31.0, 0
184470, 0.34765625, -1.112793, -0.24194336, -16.845703, 26.18408, -98.510735, -40.0, -17.0, 31.0, 0
184499, 0.30541992, -1.017334, -0.21069336, -39.916992, 27.404783, -95.33691, -41.0, -3.0, 38.0, 0
184538, 0.20336914, -1.1207275, -0.2935791, -53.039547, 27.221678, -87.280266, -41.0, -3.0, 38.0, 0
184569, 0.17419434, -0.98986816, -0.20251465, -42.90771, 30.639647, -75.31738, -41.0, -3.0, 38.0, 0
184602, 0.17382812, -1.0227051, -0.21594238, -25.085447, 27.893064, -66.467285, -38.0, 1.0, 51.0, 0
184635, 0.14477539, -1.0157471, -0.22753906, -25.207518, 24.53613, -70.251465, -38.0, 1.0, 51.0, 0
184668, 0.018920898, -0.97802734, -0.25, -32.592773, 14.587401, -73.73047, -38.0, 1.0, 51.0, 0
184700, 0.021606445, -0.9383545, -0.14709473, -24.719236, 10.559081, -77.27051, -32.0, 11.0, 61.0, 0
184733, -0.041870117, -0.914917, -0.17285156, 0.8544921, 7.7514644, -86.97509, -32.0, 11.0, 61.0, 0
184763, -0.09802246, -0.9979248, -0.1875, 9.094238, 8.666992, -83.374016, -32.0, 11.0, 61.0, 0
184801, -0.13220215, -1.0438232, -0.19091797, 2.807617, 7.7514644, -85.20507, -21.0, 16.0, 63.0, 0
184833, -0.19213867, -1.0668945, -0.17663574, -0.061035153, 8.422852, -83.06884, -21.0, 16.0, 63.0, 0
184862, -0.1899414, -1.104126, -0.19543457, 6.5307612, 14.404296, -70.373535, -21.0, 16.0, 63.0, 0
184900, -0.2265625, -1.2056885, -0.2520752, -17.578125, 14.709472, -38.513184, -10.0, 14.0, 59.0, 0
184933, -0.13989258, -1.208374, -0.30725098, -32.104492, 2.7465818, -17.028809, -10.0, 14.0, 59.0, 0
184967, -0.15881348, -1.09729, -0.18395996, -22.3999, -3.3569334, -27.587889, -10.0, 14.0, 59.0, 0
185000, -0.3182373, -1.0943604, -0.23962402, 4.9438477, -4.5776367, -24.841307, -6.0, 16.0, 59.0, 0
185032, -0.32543945, -1.0024414, -0.24316406, 7.3242183, -8.972168, -3.6621091, -6.0, 16.0, 59.0, 0
185066, -0.26464844, -0.9753418, -0.22009277, 2.5024414, -9.460449, 24.841307, -6.0, 16.0, 59.0, 0
185100, -0.27770996, -0.98791504, -0.18359375, -11.1083975, -4.0283203, 27.282713, -8.0, 15.0, 58.0, 0
185127, -0.21520996, -0.9840088, -0.20288086, -12.390136, -4.1503906, 33.26416, -8.0, 15.0, 58.0, 0
185165, -0.18701172, -1.095581, -0.19482422, -0.061035153, 0.9155273, 34.606934, -8.0, 15.0, 58.0, 0
185198, -0.049682617, -1.2504883, -0.2593994, 8.544922, -7.0800776, 52.97851, -9.0, 13.0, 55.0, 0
185232, -0.09472656, -1.1790771, -0.18237305, 12.08496, -10.620116, 57.861324, -9.0, 13.0, 55.0, 0
185265, -0.11303711, -1.1708984, -0.20788574, 37.719727, -8.911133, 64.453125, -9.0, 13.0, 55.0, 0
185298, -0.012573242, -1.3309326, -0.24108887, 59.082027, -11.535644, 97.90038, -28.0, 11.0, 53.0, 0
185331, -0.0029296875, -1.2813721, -0.27001953, 58.53271, -15.319823, 108.825676, -28.0, 11.0, 53.0, 0
185364, 2.4414062E-4, -1.1437988, -0.321167, 59.81445, -23.742674, 123.962395, -28.0, 11.0, 53.0, 0
185392, 0.06762695, -1.0936279, -0.32385254, 58.959957, -27.893064, 129.15039, -38.0, 0.0, 43.0, 0
185431, 0.16040039, -1.0031738, -0.34057617, 48.21777, -31.249998, 125.30517, -38.0, 0.0, 43.0, 0
185460, 0.1217041, -0.8553467, -0.38879395, 55.54199, -31.616209, 112.243645, -38.0, 0.0, 43.0, 0
185492, 0.2590332, -0.9046631, -0.29406738, 66.40625, -31.188963, 122.13134, -45.0, -11.0, 28.0, 0
185521, 0.27294922, -0.86486816, -0.37695312, 65.55176, -30.273436, 117.61474, -45.0, -11.0, 28.0, 0
185559, 0.35510254, -0.8371582, -0.38671875, 27.83203, -40.039062, 125.12206, -45.0, -11.0, 28.0, 0
185587, 0.34899902, -0.70739746, -0.34118652, 20.751951, -39.916992, 118.408195, -45.0, -11.0, 28.0, 0
185624, 0.46777344, -0.73657227, -0.35546875, 26.30615, -40.588375, 122.68066, -36.0, -24.0, 17.0, 0
185657, 0.47668457, -0.61779785, -0.31628418, 21.789549, -38.269043, 117.00439, -36.0, -24.0, 17.0, 0
185691, 0.58776855, -0.6878662, -0.34326172, 18.432617, -39.18457, 123.41308, -36.0, -24.0, 17.0, 0
185724, 0.63171387, -0.63623047, -0.3010254, 4.699707, -33.935547, 122.86376, -30.0, -35.0, 11.0, 0
185757, 0.5932617, -0.39746094, -0.35498047, -6.835937, -33.569336, 109.06982, -30.0, -35.0, 11.0, 0
185790, 0.81921387, -0.5506592, -0.28552246, -7.93457, -29.602049, 120.056145, -30.0, -35.0, 11.0, 0
185822, 0.6213379, -0.16552734, -0.20532227, -7.5073237, -22.27783, 101.56249, -13.0, -41.0, 12.0, 0
185856, 0.822876, -0.40393066, -0.28918457, -5.4321284, -21.972654, 109.68017, -13.0, -41.0, 12.0, 0
185887, 0.8848877, -0.26672363, -0.25964355, -21.667479, -17.27295, 103.33251, -13.0, -41.0, 12.0, 0
185921, 0.7459717, 0.015380859, -0.23937988, -30.09033, -15.930175, 95.70312, -6.0, -44.0, 12.0, 0
185958, 0.93066406, -0.2052002, -0.27697754, -25.085447, -14.09912, 111.32812, -6.0, -44.0, 12.0, 0
185987, 0.84594727, 0.24707031, -0.24926758, -17.211914, -8.544922, 76.72119, -6.0, -44.0, 12.0, 0
186021, 0.75878906, 0.13146973, -0.2816162, -4.9438477, -11.474608, 77.02637, 1.0, -47.0, 13.0, 0
186054, 0.9711914, 0.17041016, -0.20776367, 23.193357, -4.638672, 49.682613, 1.0, -47.0, 13.0, 0
186087, 0.8531494, 0.24279785, -0.3289795, 8.361816, -8.422852, 37.475586, 1.0, -47.0, 13.0, 0
186119, 1.0153809, 0.13330078, -0.28320312, -11.230468, -8.666992, 37.109375, 1.0, -46.0, 13.0, 0
186153, 0.838501, 0.27514648, -0.26831055, -13.183593, -2.7465818, 19.470215, 1.0, -46.0, 13.0, 0
186186, 0.9555664, 0.11828613, -0.28955078, 12.268065, -7.3242183, 10.742187, 1.0, -46.0, 13.0, 0
186219, 0.9649658, 0.16259766, -0.25378418, 33.081055, -0.7324218, -7.4462886, 9.0, -46.0, 19.0, 0
186251, 0.97558594, 0.1586914, -0.32006836, 2.6245115, -0.48828122, -15.930175, 9.0, -46.0, 19.0, 0
186285, 0.84802246, 0.274292, -0.25646973, -0.793457, -0.18310545, -41.80908, 9.0, -46.0, 19.0, 0
186317, 0.84191895, 0.31030273, -0.28100586, 32.165527, 2.1972656, -71.59424, 3.0, -46.0, 14.0, 0
186354, 0.8100586, 0.22363281, -0.2767334, 48.95019, 3.1127927, -92.22411, 3.0, -46.0, 14.0, 0
186387, 0.89697266, 0.064697266, -0.21936035, 45.593258, 4.8217773, -107.78808, 3.0, -46.0, 14.0, 0
186418, 0.7967529, 0.07727051, -0.27783203, 0.9155273, 7.3852534, -127.13622, -4.0, -41.0, 13.0, 0
186447, 0.7373047, -0.14697266, -0.1685791, -22.338865, 7.93457, -126.15966, -4.0, -41.0, 13.0, 0
186484, 0.685791, -0.11816406, -0.20263672, -9.338379, 13.549804, -141.96777, -4.0, -41.0, 13.0, 0
186518, 0.8050537, -0.44262695, -0.23156738, 13.671874, 15.624999, -144.47021, -22.0, -39.0, 16.0, 0
186551, 0.7972412, -0.53149414, -0.21984863, 6.347656, 27.465818, -135.2539, -22.0, -39.0, 16.0, 0
186583, 0.7161865, -0.6781006, -0.274292, -13.793944, 24.16992, -122.61962, -22.0, -39.0, 16.0, 0
186613, 0.66064453, -0.5496826, -0.1920166, -4.638672, 29.602049, -129.63867, -27.0, -31.0, 18.0, 0
186651, 0.6003418, -0.8121338, -0.32177734, 1.2207031, 33.813477, -112.121574, -27.0, -31.0, 18.0, 0
186680, 0.57385254, -0.81640625, -0.26660156, -17.211914, 34.179688, -110.7788, -27.0, -31.0, 18.0, 0
186714, 0.47595215, -0.67749023, -0.1796875, -8.544922, 35.583496, -116.08886, -40.0, -21.0, 21.0, 0
186747, 0.51708984, -0.88500977, -0.37365723, -6.835937, 32.226562, -100.03661, -40.0, -21.0, 21.0, 0
186779, 0.40234375, -0.8553467, -0.32556152, -13.000487, 31.372068, -104.85839, -40.0, -21.0, 21.0, 0
186812, 0.40759277, -0.86987305, -0.2779541, -13.0615225, 30.395506, -96.55761, -43.0, -11.0, 28.0, 0
186847, 0.30810547, -0.845459, -0.26062012, -6.2866206, 33.691406, -100.524895, -43.0, -11.0, 28.0, 0
186875, 0.25830078, -0.9567871, -0.29785156, 6.835937, 35.03418, -113.70849, -43.0, -11.0, 28.0, 0
186909, 0.29174805, -1.2298584, -0.35009766, -30.517576, 36.621094, -82.03124, -47.0, -2.0, 38.0, 0
186948, 0.13305664, -1.0113525, -0.37280273, -53.466793, 29.96826, -79.04053, -47.0, -2.0, 38.0, 0
186980, 0.13354492, -0.9354248, -0.34509277, -24.41406, 30.273436, -72.08252, -47.0, -2.0, 38.0, 0
187014, 0.06774902, -1.0028076, -0.39367676, -2.807617, 31.98242, -71.22803, -38.0, 7.0, 44.0, 0
187047, 0.034057617, -1.0362549, -0.41271973, -13.366698, 22.3999, -59.753414, -38.0, 7.0, 44.0, 0
187079, 0.03112793, -0.9069824, -0.34606934, -25.93994, 14.831542, -60.913082, -38.0, 7.0, 44.0, 0
187112, -0.03564453, -0.9316406, -0.30334473, -9.338379, 15.686034, -70.98389, -30.0, 13.0, 50.0, 0
187146, -0.020385742, -1.0307617, -0.31103516, -22.644041, 10.620116, -64.453125, -30.0, 13.0, 50.0, 0
187176, -0.030029297, -0.98657227, -0.3083496, -10.131835, 8.666992, -69.58008, -30.0, 13.0, 50.0, 0
187206, -0.10644531, -1.144165, -0.2878418, 18.249512, 14.404296, -63.537594, -14.0, 18.0, 51.0, 0
