Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
127580, -0.8039551, 0.6538086, 0.09387207, -13.8549795, 5.5541987, -13.732909, 56.0, 13.0, 2.0, 0
127614, -0.7536621, 0.63012695, 0.045776367, -10.681151, 2.7465818, -9.94873, 56.0, 13.0, 2.0, 0
127643, -0.8343506, 0.63513184, 0.09423828, 5.676269, 0.793457, -8.544922, 55.0, 12.0, -1.0, 0
127676, -0.74401855, 0.55944824, 0.06311035, 6.6528316, -1.159668, -4.760742, 55.0, 12.0, -1.0, 0
127710, -0.7475586, 0.5489502, 0.044433594, 2.2583008, 0.5493164, -1.9531249, 55.0, 12.0, -1.0, 0
127742, -0.63708496, 0.53674316, 0.064941406, 4.8217773, 1.3427733, -3.3569334, 58.0, 15.0, 1.0, 0
127775, -0.5765381, 0.5460205, 0.06774902, 2.380371, 6.103515, -2.1362305, 58.0, 15.0, 1.0, 0
127809, -0.53845215, 0.56677246, 0.060058594, -0.5493164, 4.9438477, -3.4790037, 58.0, 15.0, 1.0, 0
127842, -0.5443115, 0.59606934, 0.08520508, -5.4321284, 9.82666, -6.2866206, 58.0, 15.0, 1.0, 0
127875, -0.6010742, 0.56970215, 0.05456543, 3.967285, 11.596679, -2.380371, 57.0, 16.0, 1.0, 0
127907, -0.6296387, 0.5644531, 0.0501709, 2.4414062, 12.512206, -2.4414062, 57.0, 16.0, 1.0, 0
127941, -0.68652344, 0.623291, 0.103027344, 2.807617, 18.066406, -11.352538, 57.0, 16.0, 1.0, 0
127969, -0.71362305, 0.5699463, 0.055419922, 7.93457, 14.587401, 5.4931636, 57.0, 13.0, 2.0, 0
128003, -0.66503906, 0.63012695, 0.107177734, -9.58252, 17.333984, 4.760742, 57.0, 13.0, 2.0, 0
128042, -0.7590332, 0.6236572, 0.0859375, -3.3569334, 14.465331, 9.155273, 57.0, 13.0, 2.0, 0
128075, -0.69873047, 0.59484863, 0.10131836, 6.469726, 12.817382, 14.465331, 57.0, 16.0, 8.0, 0
128105, -0.7142334, 0.6199951, 0.1508789, 7.0190425, 14.09912, 12.08496, 57.0, 16.0, 8.0, 0
128139, -0.6558838, 0.54211426, 0.1270752, 9.094238, 2.6855466, 26.794432, 57.0, 16.0, 8.0, 0
128173, -0.8046875, 0.67626953, 0.2109375, 5.9204097, 11.413573, 20.202635, 54.0, 14.0, 2.0, 0
128205, -0.8010254, 0.6791992, 0.1430664, 11.474608, 6.103515, 21.667479, 54.0, 14.0, 2.0, 0
128242, -0.64331055, 0.59924316, 0.14123535, 21.423338, 3.6621091, 29.785154, 54.0, 14.0, 2.0, 0
128275, -0.7597656, 0.5571289, 0.15966797, 16.540527, -0.97656244, 13.610839, 56.0, 15.0, 10.0, 0
128303, -0.727417, 0.47546387, 0.17529297, 2.380371, -9.58252, 12.20703, 56.0, 15.0, 10.0, 0
128336, -0.8751221, 0.5895996, 0.20898438, -14.09912, -5.1269526, 17.76123, 56.0, 15.0, 10.0, 0
128371, -0.8745117, 0.5930176, 0.14294434, 2.9907224, -14.709472, 26.489256, 57.0, 16.0, 6.0, 0
128403, -0.7862549, 0.5214844, 0.15612793, 10.498046, -10.986327, 30.395506, 57.0, 16.0, 6.0, 0
128435, -0.97265625, 0.4888916, 0.15393066, 12.695312, -6.04248, 24.16992, 57.0, 16.0, 6.0, 0
128469, -0.88500977, 0.48828125, 0.10949707, 9.399414, -11.9018545, 29.84619, 58.0, 19.0, 9.0, 0
128502, -0.8652344, 0.5291748, 0.12963867, -12.695312, -7.629394, 38.45215, 58.0, 19.0, 9.0, 0
128534, -1.0067139, 0.529541, 0.14501953, -22.3999, -5.981445, 29.235838, 58.0, 19.0, 9.0, 0
128568, -0.9189453, 0.5354004, 0.12158203, -7.3242183, -8.056641, 22.644041, 58.0, 18.0, 2.0, 0
128603, -0.8664551, 0.4642334, 0.115722656, -0.24414061, -7.690429, 25.146482, 58.0, 18.0, 2.0, 0
128637, -0.9375, 0.3416748, 0.13354492, 0.8544921, -7.263183, 23.010252, 58.0, 18.0, 2.0, 0
128665, -0.89416504, 0.40197754, 0.08557129, 1.2817382, -11.96289, 33.75244, 55.0, 22.0, 3.0, 0
128700, -0.90808105, 0.39233398, 0.045043945, -19.53125, -15.686034, 32.836914, 55.0, 22.0, 3.0, 0
128733, -1.022583, 0.40625, 0.12878418, -37.53662, -14.587401, 29.72412, 55.0, 22.0, 3.0, 0
128766, -0.9394531, 0.46447754, 0.0592041, -5.4931636, -15.319823, 20.019531, 55.0, 26.0, 3.0, 0
128798, -0.9567871, 0.42163086, 0.048828125, 3.601074, -11.474608, 8.7890625, 55.0, 26.0, 3.0, 0
128832, -1.0029297, 0.36035156, 0.068115234, 1.3427733, -11.96289, 14.831542, 55.0, 26.0, 3.0, 0
128865, -0.95910645, 0.37890625, 0.042114258, 0.122070305, -11.657714, 21.118162, 57.0, 24.0, -1.0, 0
128898, -0.99645996, 0.34387207, 0.013916016, -6.774902, -9.82666, 15.136718, 57.0, 24.0, -1.0, 0
128930, -0.99609375, 0.35144043, 0.041259766, -13.488769, -7.5073237, 10.19287, 57.0, 24.0, -1.0, 0
128964, -0.9572754, 0.3470459, 0.020263672, -6.7138667, -7.995605, 9.643555, 56.0, 27.0, 0.0, 0
128995, -1.00354, 0.31591797, -0.003540039, -8.972168, -4.9438477, 0.8544921, 56.0, 27.0, 0.0, 0
129033, -0.96875, 0.3380127, 0.010009766, -7.4462886, -3.6621091, -0.793457, 56.0, 27.0, 0.0, 0
129066, -0.9794922, 0.30969238, 0.01953125, -3.173828, -4.9438477, -2.5024414, 57.0, 25.0, 2.0, 0
129094, -1.0001221, 0.303833, 0.013793945, 1.8310546, -8.483887, 0.5493164, 57.0, 25.0, 2.0, 0
129127, -1.0289307, 0.31604004, 0.0024414062, 9.399414, -12.817382, 4.4555664, 57.0, 25.0, 2.0, 0
129161, -1.0732422, 0.31152344, 0.016357422, 13.366698, -10.437011, 0.67138666, 56.0, 28.0, -1.0, 0
129197, -1.1291504, 0.3392334, 0.039916992, 15.563964, -4.8217773, -8.850098, 56.0, 28.0, -1.0, 0
129228, -1.2541504, 0.31347656, 0.01928711, 16.357422, 2.9907224, -15.624999, 56.0, 28.0, -1.0, 0
129258, -1.251831, 0.31054688, -0.016845703, 30.029295, 11.596679, -33.02002, 57.0, 26.0, -2.0, 0
129291, -1.2657471, 0.32409668, 0.044921875, 28.259275, 21.423338, -48.767086, 57.0, 26.0, -2.0, 0
129328, -1.1414795, 0.36584473, 0.016479492, 28.808592, 25.695799, -53.6499, 57.0, 26.0, -2.0, 0
129361, -1.1401367, 0.43115234, 0.0625, 11.413573, 29.72412, -54.01611, 57.0, 23.0, 3.0, 0
129390, -1.0441895, 0.4267578, 0.09790039, 11.047362, 26.855467, -44.55566, 57.0, 23.0, 3.0, 0
129426, -0.96154785, 0.49230957, 0.07800293, 6.896972, 23.559568, -46.264645, 57.0, 23.0, 3.0, 0
129455, -0.9238281, 0.57006836, 0.13171387, 6.835937, 18.676758, -47.485348, 57.0, 18.0, 4.0, 0
129490, -0.8540039, 0.68151855, 0.14196777, 47.72949, 13.244628, -46.386715, 57.0, 18.0, 4.0, 0
129524, -0.76135254, 0.4946289, 0.1126709, 32.77588, 0.48828122, -35.52246, 57.0, 18.0, 4.0, 0
129562, -0.71154785, 0.48266602, 0.11791992, -24.902342, -0.18310545, -20.38574, 51.0, 15.0, 4.0, 0
129591, -0.76660156, 0.5941162, 0.18200684, -32.165527, 0.18310545, -28.869627, 51.0, 15.0, 4.0, 0
129624, -0.7036133, 0.6682129, 0.18688965, 6.469726, 2.868652, -30.822752, 51.0, 15.0, 4.0, 0
129657, -0.6798096, 0.583374, 0.17248535, 13.549804, 7.263183, -22.827147, 55.0, 13.0, 8.0, 0
129690, -0.7264404, 0.5654297, 0.13061523, -17.822266, 13.244628, -20.62988, 55.0, 13.0, 8.0, 0
129719, -0.80322266, 0.63513184, 0.14196777, -21.606443, 13.000487, -25.634764, 55.0, 13.0, 8.0, 0
129758, -0.6477051, 0.63061523, 0.11828613, -17.150879, 5.8593745, -19.836426, 54.0, 13.0, 8.0, 0
129789, -0.6689453, 0.54125977, 0.08605957, -15.86914, 2.868652, -17.333984, 54.0, 13.0, 8.0, 0
129819, -0.62609863, 0.5428467, -0.018676758, 0.24414061, -18.493652, -22.705076, 54.0, 13.0, 8.0, 0
129858, -0.58532715, 0.5854492, 0.03894043, -12.08496, -35.64453, -35.64453, 57.0, 8.0, 3.0, 0
129891, -0.38684082, 0.5341797, 0.17456055, -39.123535, -40.52734, -7.8735347, 57.0, 8.0, 3.0, 0
129920, -0.4769287, 0.6641846, 0.09448242, -22.15576, -35.27832, 8.728027, 57.0, 8.0, 3.0, 0
129958, -0.49938965, 0.6442871, 0.05041504, 13.8549795, -25.329588, -3.601074, 57.0, 12.0, 5.0, 0
129986, -0.50024414, 0.59924316, 0.057128906, 25.512693, -5.4931636, -19.042969, 57.0, 12.0, 5.0, 0
130022, -0.58483887, 0.5961914, 0.018920898, 11.9018545, -2.5024414, -17.700195, 57.0, 12.0, 5.0, 0
130050, -0.58483887, 0.5834961, 0.044555664, -10.131835, 1.4038085, -11.718749, 58.0, 12.0, 4.0, 0
130083, -0.67211914, 0.6291504, 0.009887695, -4.272461, 5.004883, -1.4038085, 58.0, 12.0, 4.0, 0
130116, -0.66796875, 0.63342285, 0.022338867, -5.3710933, 4.333496, -5.4931636, 58.0, 12.0, 4.0, 0
130153, -0.69885254, 0.6378174, -0.0030517578, -5.615234, 0.42724606, 5.3710933, 53.0, 10.0, 2.0, 0
130186, -0.6750488, 0.71118164, 0.037353516, -2.9296873, 0.24414061, -0.8544921, 53.0, 10.0, 2.0, 0
130249, -0.744751, 0.7406006, 0.06555176, 1.2817382, 0.3662109, 2.2583008, 52.0, 10.0, 4.0, 0
130284, -0.717041, 0.70544434, -0.0031738281, 6.408691, -2.1972656, 2.6245115, 52.0, 10.0, 4.0, 0
130315, -0.70410156, 0.64868164, 0.041870117, 1.8920897, 2.6245115, -1.5258788, 52.0, 10.0, 4.0, 0
130351, -0.6361084, 0.66796875, 0.040161133, -2.6855466, 2.5634763, 2.1362305, 55.0, 10.0, 1.0, 0
130381, -0.5734863, 0.65185547, 0.05102539, 5.187988, 3.7841794, 6.04248, 55.0, 10.0, 1.0, 0
130413, -0.49084473, 0.6217041, 0.07946777, 10.986327, 10.864257, 3.967285, 55.0, 10.0, 1.0, 0
130449, -0.40844727, 0.6578369, 0.12145996, 12.695312, 32.104492, -0.42724606, 55.0, 10.0, 1.0, 0
130481, -0.41235352, 0.49487305, 0.013183594, 1.6479491, 36.43799, 17.089844, 57.0, 10.0, 4.0, 0
130514, -0.44482422, 0.36010742, -0.11633301, 9.460449, 36.254883, 37.963867, 57.0, 10.0, 4.0, 0
130547, -0.5998535, 0.58703613, 0.17736816, 26.123045, 43.94531, -1.0986328, 57.0, 10.0, 4.0, 0
130581, -0.6680908, 0.46618652, 0.2088623, 13.549804, 35.339355, 7.3852534, 54.0, 11.0, 7.0, 0
130613, -0.7133789, 0.55944824, 0.0925293, -10.681151, 17.333984, 47.424313, 54.0, 11.0, 7.0, 0
130647, -0.81970215, 0.5788574, 0.1463623, -14.282226, 12.390136, 40.588375, 54.0, 11.0, 7.0, 0
130680, -0.8397217, 0.5744629, 0.19238281, -28.686522, 4.272461, 47.72949, 56.0, 13.0, 5.0, 0
130712, -0.6715088, 0.60961914, 0.10095215, -3.4790037, -1.3427733, 55.66406, 56.0, 13.0, 5.0, 0
130747, -0.8886719, 0.6845703, 0.13391113, -0.97656244, -5.187988, 28.015135, 56.0, 13.0, 5.0, 0
130781, -0.77453613, 0.5352783, 0.15686035, -9.094238, -12.512206, 30.761717, 57.0, 17.0, 6.0, 0
130812, -0.9761963, 0.73828125, 0.20324707, -17.211914, -5.676269, 33.325195, 57.0, 17.0, 6.0, 0
130848, -1.0015869, 0.70874023, 0.14978027, 15.502929, -13.122558, 13.97705, 57.0, 17.0, 6.0, 0
130881, -0.8387451, 0.52648926, 0.13684082, 34.179688, -5.8593745, 21.240232, 56.0, 16.0, 0.0, 0
130912, -0.8881836, 0.522583, 0.1472168, 14.587401, 1.8310546, 13.916015, 56.0, 16.0, 0.0, 0
130942, -0.8803711, 0.5181885, 0.1508789, -5.4321284, -4.211426, 12.268065, 56.0, 16.0, 0.0, 0
130981, -0.819458, 0.55773926, 0.15563965, -9.338379, -5.9204097, 23.437498, 56.0, 19.0, 4.0, 0
131009, -1.0235596, 0.57751465, 0.13708496, -16.113281, -6.04248, 11.779784, 56.0, 19.0, 4.0, 0
131042, -0.9406738, 0.52319336, 0.109375, -15.686034, -10.31494, 12.390136, 56.0, 19.0, 4.0, 0
131075, -0.8487549, 0.52648926, 0.13745117, -2.380371, -6.896972, 6.9580073, 51.0, 18.0, 4.0, 0
131109, -0.7935791, 0.3560791, 0.091674805, -23.559568, -6.04248, 10.925292, 51.0, 18.0, 4.0, 0
131142, -0.814209, 0.32214355, 0.037475586, -68.42041, -10.498046, 29.785154, 51.0, 18.0, 4.0, 0
131175, -0.90026855, 0.4501953, 0.08862305, -72.75391, -9.094238, 45.288082, 56.0, 21.0, -4.0, 0
131207, -0.95202637, 0.49450684, 0.08911133, -15.99121, -7.202148, 33.02002, 56.0, 21.0, -4.0, 0
131241, -0.9199219, 0.40942383, 0.046142578, 8.666992, -7.5073237, 30.883787, 56.0, 21.0, -4.0, 0
131274, -0.93896484, 0.3717041, 0.056030273, 5.615234, -8.239746, 31.98242, 56.0, 21.0, -2.0, 0
131306, -1.001831, 0.37731934, 0.07910156, 1.586914, -7.3242183, 30.761717, 56.0, 21.0, -2.0, 0
131339, -1.0222168, 0.3765869, 0.022949219, 2.807617, -9.155273, 25.756834, 56.0, 21.0, -2.0, 0
131372, -1.0019531, 0.3482666, 0.025878906, -3.7841794, -8.605957, 22.644041, 55.0, 27.0, -1.0, 0
131406, -1.0223389, 0.37329102, 0.04724121, -2.868652, -5.1269526, 14.831542, 55.0, 27.0, -1.0, 0
131439, -0.9925537, 0.35681152, -0.015380859, 6.835937, -4.0283203, 8.728027, 55.0, 27.0, -1.0, 0
131471, -0.9686279, 0.34936523, -0.005004883, 4.3945312, -2.2583008, 1.586914, 55.0, 30.0, -8.0, 0
131505, -0.96691895, 0.3503418, -7.324219E-4, 4.699707, -2.807617, -0.61035156, 55.0, 30.0, -8.0, 0
131537, -0.98913574, 0.35107422, 0.029663086, 7.7514644, 2.5634763, -5.737304, 55.0, 30.0, -8.0, 0
131571, -0.96533203, 0.3392334, -0.008666992, 9.460449, 3.234863, -9.277344, 56.0, 28.0, -3.0, 0
131604, -0.9621582, 0.30993652, 0.0032958984, 2.380371, 4.1503906, -10.19287, 56.0, 28.0, -3.0, 0
131636, -0.984375, 0.3400879, -0.0017089844, -1.8920897, 1.8920897, -8.239746, 56.0, 28.0, -3.0, 0
131670, -1.0275879, 0.35021973, 0.0072021484, 5.310058, 0.48828122, -9.460449, 57.0, 28.0, -5.0, 0
131702, -1.1256104, 0.33483887, 0.009887695, 9.277344, -1.2817382, -11.047362, 57.0, 28.0, -5.0, 0
131735, -1.1756592, 0.3404541, 0.031982422, 15.075683, -1.7089843, -10.009766, 57.0, 28.0, -5.0, 0
131769, -1.1938477, 0.3187256, -0.0036621094, 32.77588, 0.61035156, -23.376463, 57.0, 27.0, -4.0, 0
131802, -1.2060547, 0.32995605, 0.068603516, 32.53174, 6.896972, -35.217285, 57.0, 27.0, -4.0, 0
131835, -1.1337891, 0.35986328, 0.0390625, 41.625973, 7.8735347, -38.085938, 57.0, 27.0, -4.0, 0
131868, -1.1219482, 0.4107666, 0.07165527, 26.611326, 14.953612, -46.874996, 58.0, 23.0, 4.0, 0
131901, -1.0830078, 0.4486084, 0.11816406, 22.705076, 18.798828, -45.410152, 58.0, 23.0, 4.0, 0
131934, -1.0301514, 0.47314453, 0.0690918, 23.071287, 17.578125, -48.46191, 58.0, 23.0, 4.0, 0
131967, -0.9595947, 0.49438477, 0.10864258, 11.474608, 16.906738, -55.725094, 56.0, 20.0, 0.0, 0
132000, -0.9017334, 0.5629883, 0.15673828, 6.835937, 20.1416, -47.72949, 56.0, 20.0, 0.0, 0
132033, -0.9029541, 0.60046387, 0.13513184, 3.2958982, 17.211914, -43.701168, 56.0, 20.0, 0.0, 0
132065, -0.82299805, 0.6142578, 0.1459961, 4.4555664, 11.230468, -39.489746, 56.0, 17.0, 2.0, 0
132099, -0.7786865, 0.57836914, 0.14807129, 7.263183, 6.774902, -36.68213, 56.0, 17.0, 2.0, 0
132131, -0.7932129, 0.6530762, 0.1776123, -5.004883, 2.4414062, -36.315918, 56.0, 17.0, 2.0, 0
132166, -0.68969727, 0.61938477, 0.1274414, 13.366698, -7.4462886, -24.841307, 54.0, 13.0, 3.0, 0
132199, -0.6541748, 0.618042, 0.16296387, 11.169433, -6.7138667, -23.864744, 54.0, 13.0, 3.0, 0
132226, -0.6800537, 0.65234375, 0.14025879, -1.2817382, -6.6528316, -20.50781, 54.0, 13.0, 3.0, 0
132265, -0.6656494, 0.65393066, 0.10205078, -10.742187, -12.512206, -25.268553, 54.0, 13.0, 6.0, 0
132298, -0.68444824, 0.66296387, 0.12780762, -13.000487, -15.136718, -24.04785, 54.0, 13.0, 6.0, 0
132327, -0.65356445, 0.63720703, 0.08898926, -10.0708, -16.235352, -20.996092, 54.0, 13.0, 6.0, 0
132358, -0.69885254, 0.65527344, 0.11328125, -13.305663, -18.493652, -20.019531, 56.0, 8.0, 5.0, 0
132395, -0.67248535, 0.6090088, 0.1027832, 4.211426, -26.794432, -12.878417, 56.0, 8.0, 5.0, 0
132428, -0.6279297, 0.5831299, 0.09069824, -9.216309, -33.02002, -6.896972, 56.0, 8.0, 5.0, 0
132461, -0.49475098, 0.5440674, 0.088134766, -4.3945312, -32.104492, 3.9062498, 55.0, 10.0, 2.0, 0
132495, -0.32104492, 0.5296631, 0.10046387, 16.052246, -28.015135, -0.48828122, 55.0, 10.0, 2.0, 0
132529, -0.36242676, 0.51123047, 0.107177734, 21.850584, -17.028809, -5.5541987, 55.0, 10.0, 2.0, 0
132563, -0.43762207, 0.5419922, 0.057128906, 6.408691, -14.09912, -9.58252, 58.0, 9.0, 6.0, 0
132594, -0.5218506, 0.5773926, 0.046142578, -0.793457, -2.9296873, 1.3427733, 58.0, 9.0, 6.0, 0
132623, -0.57592773, 0.60388184, 0.02355957, 5.5541987, 5.676269, -6.2255855, 58.0, 9.0, 6.0, 0
132660, -0.6759033, 0.62060547, 0.04345703, -9.216309, 12.390136, -7.3852534, 54.0, 11.0, 3.0, 0
132693, -0.7034912, 0.6821289, 0.028198242, -8.300781, 15.8081045, 1.2207031, 54.0, 11.0, 3.0, 0
132727, -0.75146484, 0.7105713, 0.041992188, -10.131835, 12.329101, 1.586914, 54.0, 11.0, 3.0, 0
132756, -0.723999, 0.7108154, 0.044433594, -8.605957, 10.498046, 3.8452146, 54.0, 12.0, 6.0, 0
132791, -0.76538086, 0.75390625, 0.052368164, -3.4790037, 5.0659175, -0.24414061, 54.0, 12.0, 6.0, 0
132825, -0.72265625, 0.71899414, 0.049804688, 4.8828125, 2.319336, 0.7324218, 54.0, 12.0, 6.0, 0
132858, -0.708374, 0.704834, 0.03503418, 4.638672, 0.9155273, -0.061035153, 54.0, 11.0, 2.0, 0
132891, -0.6541748, 0.64367676, 0.051757812, 5.615234, 2.319336, -0.5493164, 54.0, 11.0, 2.0, 0
132924, -0.5704346, 0.60095215, 0.068359375, 8.178711, 6.7138667, -1.159668, 54.0, 11.0, 2.0, 0
132957, -0.48535156, 0.5657959, 0.08239746, 7.690429, 10.986327, 0.061035153, 54.0, 11.0, 2.0, 0
132989, -0.5214844, 0.6032715, 0.10119629, 2.5634763, 20.019531, 2.5024414, 56.0, 12.0, 5.0, 0
133023, -0.49291992, 0.5776367, 0.09814453, 3.234863, 21.972654, 7.690429, 56.0, 12.0, 5.0, 0
133056, -0.5629883, 0.65722656, 0.10571289, 0.061035153, 30.639647, 4.5166016, 56.0, 12.0, 5.0, 0
133089, -0.5974121, 0.6697998, 0.13659668, 7.202148, 31.005857, 1.159668, 56.0, 10.0, 5.0, 0
133118, -0.54785156, 0.5695801, 0.10522461, 13.244628, 30.578611, 14.160155, 56.0, 10.0, 5.0, 0
133151, -0.7069092, 0.6418457, 0.1303711, 3.2958982, 32.287598, 10.742187, 56.0, 10.0, 5.0, 0
133185, -0.6158447, 0.57214355, 0.14111328, -4.333496, 24.04785, 23.559568, 57.0, 12.0, 3.0, 0
133218, -0.6175537, 0.5904541, 0.15319824, -5.4321284, 23.986814, 31.73828, 57.0, 12.0, 3.0, 0
133255, -0.7609863, 0.6270752, 0.19348145, -31.921385, 7.93457, 36.071777, 57.0, 12.0, 3.0, 0
133286, -0.7458496, 0.7468262, 0.10632324, -30.700682, 0.0, 46.264645, 55.0, 15.0, 2.0, 0
133320, -0.845459, 0.6834717, 0.22387695, -13.0615225, -4.9438477, 31.921385, 55.0, 15.0, 2.0, 0
133352, -0.68444824, 0.58532715, 0.2545166, 16.662598, -0.3662109, 22.460936, 55.0, 15.0, 2.0, 0
133385, -0.76000977, 0.6409912, 0.19335938, 25.268553, 10.742187, 18.981934, 54.0, 14.0, 4.0, 0
133419, -0.8232422, 0.6179199, 0.11999512, 22.827147, -1.7700194, 31.86035, 54.0, 14.0, 4.0, 0
133452, -0.7994385, 0.6105957, 0.22436523, 13.549804, -0.9155273, 34.240723, 54.0, 14.0, 4.0, 0
133485, -0.98254395, 0.6373291, 0.22644043, 20.935057, -4.1503906, 28.381346, 56.0, 18.0, 3.0, 0
133518, -0.85632324, 0.54333496, 0.15759277, 40.89355, -8.056641, 32.958984, 56.0, 18.0, 3.0, 0
133546, -0.84033203, 0.5439453, 0.14416504, 23.681639, -2.7465818, 29.785154, 56.0, 18.0, 3.0, 0
133585, -0.8864746, 0.44458008, 0.16723633, -13.000487, -8.056641, 23.498533, 50.0, 19.0, 5.0, 0
133617, -0.81762695, 0.52441406, 0.18066406, -20.935057, -4.9438477, 29.113768, 50.0, 19.0, 5.0, 0
133650, -0.90930176, 0.5163574, 0.20141602, -14.160155, -2.7465818, 28.625486, 50.0, 19.0, 5.0, 0
133683, -0.8309326, 0.38452148, 0.12207031, -0.30517578, -8.544922, 30.822752, 56.0, 21.0, 1.0, 0
133717, -0.8204346, 0.38464355, 0.11657715, -14.953612, -5.4931636, 26.733397, 56.0, 21.0, 1.0, 0
133746, -0.9185791, 0.35949707, 0.15148926, -24.53613, -8.911133, 23.376463, 56.0, 21.0, 1.0, 0
133786, -0.857666, 0.39050293, 0.09716797, -18.371582, -14.282226, 33.081055, 53.0, 25.0, 0.0, 0
133815, -0.8811035, 0.3602295, 0.05065918, -26.977537, -19.104004, 41.80908, 53.0, 25.0, 0.0, 0
133848, -0.9680176, 0.35058594, 0.13562012, -31.066893, -17.089844, 47.180172, 53.0, 25.0, 0.0, 0
133881, -0.9699707, 0.38110352, 0.036010742, -20.1416, -19.28711, 52.307125, 56.0, 26.0, -4.0, 0
133914, -1.0410156, 0.33276367, 0.047607422, -36.8042, -25.93994, 51.696774, 56.0, 26.0, -4.0, 0
133947, -1.0758057, 0.34387207, 0.15234375, -31.433104, -21.057127, 47.607418, 56.0, 26.0, -4.0, 0
133980, -1.0123291, 0.3293457, 0.024414062, -6.04248, -23.498533, 42.78564, 54.0, 30.0, -7.0, 0
134013, -1.0600586, 0.23754883, 0.0043945312, -11.1083975, -21.850584, 24.963377, 54.0, 30.0, -7.0, 0
134048, -1.0380859, 0.30419922, 0.044677734, -13.244628, -19.226074, 23.193357, 54.0, 30.0, -7.0, 0
134080, -1.0531006, 0.29089355, 0.040527344, 1.4038085, -14.404296, 15.686034, 52.0, 31.0, -8.0, 0
134115, -1.033081, 0.24719238, -0.0126953125, 12.390136, -10.131835, 5.187988, 52.0, 31.0, -8.0, 0
134145, -1.0043945, 0.24035645, -0.00390625, 9.277344, -8.850098, 3.7231443, 52.0, 31.0, -8.0, 0
134178, -0.98498535, 0.2475586, -0.015014648, 9.887695, -8.483887, 0.9155273, 53.0, 30.0, -4.0, 0
134211, -0.9975586, 0.2680664, -0.016967773, 11.230468, -5.981445, -10.253905, 53.0, 30.0, -4.0, 0
134244, -1.0699463, 0.26745605, -7.324219E-4, 12.145995, -5.981445, -9.033203, 53.0, 30.0, -4.0, 0
134277, -1.0826416, 0.24206543, -0.010620117, 18.859863, -6.2255855, -5.615234, 54.0, 30.0, -5.0, 0
134309, -1.0722656, 0.21533203, -0.022949219, 20.324705, -3.7841794, -8.422852, 54.0, 30.0, -5.0, 0
134342, -1.1260986, 0.19958496, 0.0015869141, 14.09912, 1.7700194, -12.20703, 54.0, 30.0, -5.0, 0
134375, -1.2194824, 0.21691895, -0.011352539, 15.258788, 6.5917964, -22.03369, 54.0, 30.0, -6.0, 0
134408, -1.22229, 0.20568848, -4.8828125E-4, 24.29199, 12.878417, -30.273436, 54.0, 30.0, -6.0, 0
134441, -1.315918, 0.17797852, 0.02734375, 12.939452, 26.367186, -47.180172, 54.0, 30.0, -6.0, 0
134475, -1.2636719, 0.25219727, -0.01940918, 11.718749, 30.944822, -57.189938, 60.0, 28.0, -2.0, 0
134507, -1.166626, 0.30322266, 0.0032958984, 17.089844, 31.433104, -67.26074, 60.0, 28.0, -2.0, 0
134541, -1.1392822, 0.3515625, 0.099975586, 13.732909, 36.8042, -75.98877, 60.0, 28.0, -2.0, 0
134574, -1.0617676, 0.38708496, 0.103393555, 26.06201, 33.63037, -68.0542, 61.0, 20.0, 0.0, 0
134606, -1.0032959, 0.47729492, 0.09387207, 15.0146475, 23.864744, -59.69238, 61.0, 20.0, 0.0, 0
134640, -0.93359375, 0.4423828, 0.15686035, 14.404296, 19.16504, -49.255367, 61.0, 20.0, 0.0, 0
134673, -0.8588867, 0.49121094, 0.18798828, 16.845703, 15.319823, -41.381832, 59.0, 20.0, 3.0, 0
134706, -0.8436279, 0.517334, 0.09716797, 30.944822, 0.9155273, -41.01562, 59.0, 20.0, 3.0, 0
134736, -0.86901855, 0.48376465, 0.14538574, 21.179197, -3.6621091, -37.41455, 59.0, 20.0, 3.0, 0
134771, -0.7907715, 0.53881836, 0.13415527, 22.27783, -11.9018545, -30.456541, 56.0, 15.0, 3.0, 0
134804, -0.66760254, 0.56811523, 0.10412598, 7.3852534, -17.76123, -16.906738, 56.0, 15.0, 3.0, 0
134837, -0.7553711, 0.5645752, 0.16320801, -13.8549795, -14.282226, -27.709959, 56.0, 15.0, 3.0, 0
134870, -0.6558838, 0.59228516, 0.20153809, -26.916502, -18.371582, -28.381346, 54.0, 14.0, 3.0, 0
134907, -0.60388184, 0.71984863, 0.13989258, -8.972168, -16.845703, -18.859863, 54.0, 14.0, 3.0, 0
134936, -0.666626, 0.6275635, 0.15966797, -10.437011, -15.319823, -22.27783, 54.0, 14.0, 3.0, 0
134970, -0.638916, 0.63708496, 0.1381836, -23.620604, -11.352538, -18.371582, 58.0, 16.0, 5.0, 0
135002, -0.6029053, 0.67492676, 0.111816406, -16.662598, -14.038085, -9.216309, 58.0, 16.0, 5.0, 0
135035, -0.61657715, 0.63916016, 0.14404297, -5.004883, -12.756347, -12.451171, 58.0, 16.0, 5.0, 0
135069, -0.65112305, 0.6154785, 0.088378906, 1.7089843, -12.023925, -16.479492, 56.0, 15.0, 4.0, 0
135103, -0.6726074, 0.59765625, 0.0579834, 10.498046, -15.197753, -17.150879, 56.0, 15.0, 4.0, 0
135137, -0.6218262, 0.54138184, 0.09631348, -2.9907224, -22.705076, -8.483887, 56.0, 15.0, 4.0, 0
